209.909,249.645,328.641,174.097,2631.976,1192.050,3231.758,1661.047,517.358,385.679,2169.659,5631.754,33.667
208.827,248.641,326.222,172.899,2620.637,1185.571,3180.809,1646.657,514.227,382.397,2157.648,5597.663,33.000
211.532,251.152,327.835,173.697,2630.186,1192.975,3162.282,1639.462,512.662,381.576,2155.075,5599.936,33.667
229.385,272.751,342.352,181.284,2683.303,1233.697,3390.393,1680.577,533.012,397.988,2197.970,5768.116,33.000
267.255,314.945,395.176,199.652,2947.694,1342.907,4440.627,1980.716,620.673,461.174,2525.693,6404.472,33.667
268.878,315.949,397.192,199.652,2958.437,1342.907,4342.204,1964.270,612.846,454.609,2521.403,6359.018,33.000
264.009,310.926,389.128,196.857,2918.450,1329.950,4228.728,1918.016,602.671,448.044,2469.071,6281.746,33.667
269.419,316.954,397.192,198.853,2941.726,1338.279,4264.624,1934.462,605.019,449.685,2486.229,6297.655,33.667
267.255,314.945,395.983,198.055,2930.983,1333.652,4241.465,1931.378,602.671,448.044,2477.650,6273.792,34.000
268.337,315.447,395.579,198.454,2937.548,1336.428,4278.519,1937.546,605.019,449.685,2483.655,6291.974,33.667
269.419,316.954,398.402,199.253,2941.129,1339.205,4341.046,1953.992,610.498,452.968,2501.671,6331.746,33.000
254.271,298.871,387.515,194.860,2979.325,1326.248,4803.057,2110.229,645.719,478.406,2674.112,6570.379,33.667
231.008,273.253,344.771,182.881,2723.886,1251.282,4115.251,1893.347,591.714,439.018,2390.143,6129.475,33.000
225.057,267.728,363.723,179.288,2728.064,1199.454,3800.297,1898.486,563.537,417.682,2361.832,5812.434,33.667
265.632,311.931,389.128,200.051,2940.532,1343.832,4712.739,2048.556,639.458,474.303,2605.479,6563.561,33.000
287.813,335.539,421.790,208.437,3077.204,1388.256,5248.856,2181.152,677.809,499.742,2764.192,6841.967,33.667
260.222,306.406,387.111,196.458,2932.177,1326.248,4731.266,2050.612,639.458,473.483,2584.031,6491.971,33.000
272.124,320.972,405.661,196.857,2927.999,1317.918,3961.248,1897.458,576.842,429.171,2422.743,6040.840,34.000
271.583,320.470,395.983,197.256,2874.882,1316.993,4210.201,1901.570,598.758,445.582,2431.323,6227.202,33.000
266.714,315.447,394.370,193.663,2858.171,1299.408,3759.770,1817.284,561.971,417.682,2345.531,5953.341,33.667
261.845,309.922,387.111,191.666,2830.120,1287.376,3712.295,1791.587,558.841,415.221,2318.936,5916.978,33.000
260.763,308.415,384.289,191.267,2834.895,1291.078,3684.505,1782.336,555.710,413.579,2322.368,5922.660,34.000
261.304,308.415,382.676,191.267,2833.701,1296.632,3756.296,1771.030,562.754,418.503,2311.215,5980.613,33.667
261.845,309.419,383.079,192.864,2869.510,1304.036,4143.042,1887.180,593.279,441.480,2436.470,6195.384,34.000
261.304,308.415,381.869,191.666,2868.914,1308.663,3979.775,1837.842,580.756,433.274,2402.154,6149.930,33.667
259.140,305.903,375.417,190.867,2861.752,1304.961,3938.090,1827.563,577.625,430.812,2390.143,6130.612,33.333
261.845,308.917,379.450,191.666,2886.818,1314.216,3869.772,1818.312,572.146,426.709,2394.432,6110.157,33.667
256.976,303.894,374.611,188.472,2848.025,1294.781,3685.663,1758.695,556.493,415.221,2324.941,5977.204,33.333
265.091,312.935,381.063,191.666,2877.866,1313.291,3723.874,1780.281,560.406,418.503,2351.537,6031.749,34.000
262.927,310.424,378.240,190.867,2867.720,1307.738,3727.348,1779.253,561.189,418.503,2353.252,6034.022,33.000
262.386,309.922,377.837,190.468,2861.752,1305.887,3699.558,1767.946,559.623,417.682,2343.815,6021.522,34.000
258.058,304.396,371.385,188.472,2843.847,1299.408,3682.189,1765.890,558.058,416.041,2340.384,6015.840,33.000
254.271,300.378,367.353,186.475,2825.943,1286.451,3627.767,1747.389,553.362,412.759,2318.078,5959.023,34.000
252.107,297.866,364.933,186.475,2840.266,1291.078,3705.347,1776.169,560.406,417.682,2360.116,6029.477,33.333
250.484,296.359,362.110,185.277,2825.943,1285.526,3633.556,1754.584,554.144,413.579,2330.947,5979.477,34.000
255.353,301.885,366.949,187.274,2846.235,1299.408,3667.136,1758.695,556.493,416.041,2348.105,6030.613,34.000
252.107,297.866,364.127,186.076,2825.346,1290.153,3606.924,1730.943,551.796,411.938,2314.646,5972.659,34.333
254.271,300.880,366.143,187.274,2832.508,1294.781,3653.241,1749.444,554.927,414.400,2331.805,5990.840,33.667
253.730,299.876,368.159,186.874,2843.250,1294.781,3674.083,1753.556,554.927,414.400,2335.236,5998.795,34.000
252.107,297.866,363.723,185.676,2813.409,1285.526,3625.451,1737.110,551.014,411.938,2311.215,5949.932,34.000
254.271,300.378,367.353,186.475,2839.073,1292.004,3589.555,1730.943,547.100,409.476,2315.504,5941.978,33.667
253.730,299.876,365.336,186.475,2818.781,1289.228,3596.503,1726.831,547.100,409.476,2304.352,5932.887,34.000
251.025,296.359,364.530,184.479,2805.651,1274.419,3454.079,1699.078,535.360,400.450,2272.609,5814.706,33.333
248.861,293.848,360.901,183.680,2799.683,1272.568,3462.184,1693.939,536.143,400.450,2264.887,5820.388,34.000
254.271,300.378,366.546,185.277,2810.425,1281.823,3398.498,1688.800,529.098,397.167,2261.456,5789.707,33.000
245.615,290.332,354.046,182.083,2778.794,1268.866,3459.868,1684.688,536.143,401.270,2255.450,5831.751,34.000
249.402,294.350,358.885,183.680,2806.844,1279.047,3458.710,1697.023,535.360,401.270,2273.467,5839.706,33.333
249.402,294.853,358.481,184.079,2804.457,1280.898,3444.815,1684.688,533.795,400.450,2259.740,5830.615,34.000
247.779,293.346,358.885,183.281,2796.102,1275.345,3411.236,1676.465,531.446,397.988,2250.303,5801.070,34.000
248.861,294.853,359.288,183.680,2802.667,1278.121,3408.920,1678.521,532.229,397.988,2250.303,5804.479,34.333
249.402,295.355,358.885,183.680,2803.263,1279.973,3368.392,1672.354,528.316,395.526,2245.156,5788.570,33.667
247.779,293.346,354.852,182.881,2787.149,1276.271,3390.393,1667.214,530.664,396.347,2240.008,5802.207,33.667
245.074,290.332,350.820,181.683,2765.664,1272.568,3388.077,1660.019,529.881,396.347,2219.418,5796.524,34.000
250.484,296.359,359.288,184.079,2821.168,1286.451,3485.343,1695.995,538.491,402.091,2270.035,5856.751,33.667
255.894,302.387,361.707,186.475,2842.057,1299.408,3518.922,1708.329,540.839,404.553,2288.051,5884.023,34.333
247.238,292.843,346.384,183.281,2729.855,1267.015,3542.081,1631.239,542.404,404.553,2186.818,5844.251,33.333
242.369,285.811,341.948,183.281,2843.250,1298.483,3961.248,1799.810,577.625,431.632,2391.858,6178.338,34.333
239.123,282.295,352.029,181.284,2821.168,1269.792,3616.188,1746.361,549.448,410.297,2335.236,5957.886,33.667
245.615,289.327,353.642,184.079,2830.120,1289.228,3661.346,1744.305,552.579,414.400,2329.231,6005.613,34.333
240.746,284.304,351.223,181.683,2806.844,1274.419,3538.607,1716.552,543.187,406.194,2300.920,5918.114,33.667
239.664,283.300,350.013,181.683,2787.746,1268.866,3528.186,1712.441,540.839,405.373,2292.341,5904.478,34.667
238.041,281.290,349.207,180.885,2774.616,1261.462,3457.552,1697.023,534.577,401.270,2267.461,5836.297,33.333
239.664,283.300,350.416,182.083,2774.019,1266.090,3531.659,1713.469,541.621,404.553,2271.751,5864.706,34.667
252.648,297.364,362.917,187.274,2812.216,1292.930,3630.083,1731.970,547.883,410.297,2286.335,5911.296,33.000
234.795,278.276,347.594,178.489,2735.226,1237.399,3139.124,1638.434,505.618,378.294,2177.381,5551.073,34.333
248.861,293.848,367.756,187.673,2843.250,1292.930,3851.246,1804.950,566.667,422.606,2351.537,6006.750,33.667
236.418,279.281,350.416,182.482,2789.537,1268.866,3681.031,1772.058,551.796,412.759,2305.209,5898.796,34.333
241.828,284.806,357.675,184.878,2819.378,1281.823,3762.086,1791.587,559.623,417.682,2324.083,5949.932,33.667
241.828,285.811,358.481,185.277,2807.441,1280.898,3743.559,1781.308,557.275,416.041,2309.499,5930.614,34.667
240.746,284.304,359.691,184.878,2799.086,1275.345,3733.137,1789.531,557.275,415.221,2310.357,5918.114,34.333
236.959,279.783,355.255,183.680,2774.616,1264.239,3719.242,1785.420,556.493,415.221,2306.925,5913.569,34.333
239.664,283.300,359.691,183.680,2763.873,1260.537,3584.924,1751.500,543.969,405.373,2248.587,5781.752,34.333
238.582,281.793,359.691,183.680,2770.438,1262.388,3633.556,1774.113,548.666,408.656,2275.182,5823.797,33.667
226.139,267.728,346.384,178.888,2729.855,1231.846,3598.819,1775.141,544.752,405.373,2270.893,5771.525,34.333
227.762,269.235,341.545,179.288,2689.271,1236.474,3637.030,1770.002,548.666,407.835,2246.013,5795.388,33.667
233.713,275.765,351.626,182.083,2751.937,1253.133,3668.294,1783.364,550.231,410.297,2273.467,5831.751,34.667
235.336,277.774,352.836,182.482,2759.099,1258.686,3667.136,1783.364,551.014,410.297,2276.040,5840.842,33.667
235.877,278.779,353.239,182.881,2765.067,1257.760,3705.347,1794.671,556.493,413.579,2293.199,5876.069,34.333
234.795,277.272,352.029,183.281,2752.534,1255.909,3799.139,1826.535,565.885,420.965,2312.073,5941.978,33.667
238.582,281.290,357.272,185.277,2790.134,1270.717,3892.931,1861.483,575.277,427.529,2348.105,6013.567,34.667
232.090,273.756,352.433,182.881,2754.921,1253.133,3803.771,1839.897,567.450,420.965,2316.362,5930.614,33.667
234.254,276.770,356.062,183.680,2780.584,1261.462,3840.824,1847.093,570.581,423.426,2331.805,5969.250,34.667
234.795,277.272,354.449,184.079,2768.648,1263.313,3839.666,1841.953,570.581,423.426,2328.373,5977.204,34.000
236.959,279.783,357.675,184.479,2784.762,1267.015,3799.139,1832.702,565.885,420.965,2329.231,5956.750,34.667
238.582,281.793,357.675,185.277,2788.343,1270.717,3774.823,1819.340,563.537,419.323,2319.794,5948.795,34.333
232.631,274.760,351.223,182.083,2750.146,1253.133,3700.716,1797.755,557.275,414.400,2286.335,5881.751,34.667
240.205,282.797,357.675,184.878,2795.505,1273.494,3736.611,1803.922,560.406,417.682,2314.646,5938.568,33.667
237.500,279.783,355.659,183.680,2782.972,1264.239,3689.136,1789.531,554.927,413.579,2295.772,5897.660,34.667
238.582,280.788,354.449,183.680,2782.375,1267.941,3704.189,1793.643,557.275,414.400,2300.062,5918.114,34.000
238.041,280.788,354.449,183.281,2788.940,1267.015,3664.820,1787.476,553.362,411.938,2299.204,5897.660,34.667
234.254,276.267,348.804,181.683,2752.534,1255.909,3646.293,1776.169,551.796,411.118,2278.614,5872.660,34.000
238.041,280.788,354.046,183.281,2784.762,1268.866,3672.926,1781.308,553.362,412.759,2298.346,5910.160,34.667
237.500,280.286,353.239,182.881,2777.600,1266.090,3633.556,1765.890,549.448,410.297,2285.478,5884.023,34.000
234.254,276.770,349.610,182.083,2770.438,1258.686,3726.190,1787.476,557.275,414.400,2298.346,5898.796,34.667
227.221,268.230,339.126,178.888,2704.788,1240.176,3638.188,1764.863,550.231,409.476,2270.035,5856.751,34.000
231.008,273.253,347.594,180.086,2745.969,1240.176,3665.978,1777.197,551.796,410.297,2281.188,5836.297,34.667
248.861,293.848,365.336,186.874,2833.701,1290.153,3791.034,1816.256,562.754,418.503,2327.515,5944.250,34.333
237.500,280.286,352.433,182.881,2769.842,1267.015,3781.770,1813.173,561.971,418.503,2316.362,5934.023,34.667
232.631,274.258,345.981,181.683,2742.985,1254.984,3797.981,1809.061,561.971,418.503,2307.783,5924.932,34.333
238.582,281.290,356.868,184.479,2783.568,1270.717,3772.507,1805.978,560.406,416.862,2309.499,5920.387,34.667
233.713,275.263,352.029,181.683,2742.388,1249.431,3686.821,1789.531,551.796,411.118,2273.467,5830.615,34.333
234.795,276.770,352.836,182.482,2741.194,1254.058,3731.980,1803.922,554.927,413.579,2278.614,5853.342,34.667
234.254,276.770,355.659,182.482,2750.743,1250.356,3707.663,1805.978,554.144,411.118,2278.614,5821.524,34.667
236.959,280.286,358.078,182.881,2734.032,1250.356,3705.347,1791.587,553.362,410.297,2244.298,5791.979,34.333
239.123,282.295,358.078,183.680,2738.807,1255.909,3715.769,1803.922,554.927,411.938,2258.882,5810.161,34.667
248.320,292.341,367.756,187.673,2822.958,1287.376,3777.138,1816.256,558.841,416.041,2299.204,5893.114,34.333
236.418,279.281,357.675,182.881,2765.664,1256.835,3810.718,1823.451,561.971,416.862,2288.051,5865.842,35.000
239.123,282.295,357.675,184.479,2779.391,1269.792,3824.613,1834.758,564.319,419.323,2311.215,5920.387,34.333
236.418,279.281,355.255,183.281,2763.873,1261.462,3759.770,1814.201,558.841,416.041,2296.630,5888.569,35.000
235.877,278.779,355.659,183.281,2758.502,1259.611,3751.664,1813.173,558.058,415.221,2294.057,5885.160,34.000
232.631,274.760,351.626,182.083,2729.258,1248.505,3752.822,1813.173,558.058,414.400,2282.046,5864.706,34.667
237.500,280.286,357.272,184.079,2758.502,1262.388,3771.349,1814.201,558.841,416.041,2293.199,5886.296,34.000
236.959,279.783,358.078,183.680,2760.889,1261.462,3769.033,1815.228,558.058,415.221,2290.625,5876.069,34.667
237.500,280.286,358.078,183.680,2760.889,1260.537,3736.611,1804.950,554.927,413.579,2282.904,5851.069,34.000
227.221,268.733,346.787,179.288,2697.030,1229.995,3648.609,1788.504,547.883,407.015,2244.298,5754.479,34.667
234.795,277.272,354.046,182.881,2741.791,1254.984,3700.716,1793.643,551.014,410.297,2264.030,5822.661,34.333
236.418,278.779,357.272,183.281,2753.728,1258.686,3675.241,1793.643,548.666,408.656,2264.887,5805.615,35.000
231.549,273.253,350.416,181.284,2711.353,1241.101,3691.452,1794.671,550.231,408.656,2247.729,5779.479,34.333
238.041,280.286,356.868,183.680,2751.340,1258.686,3708.821,1797.755,551.796,410.297,2265.745,5814.706,34.667
238.041,280.788,358.078,183.680,2758.502,1260.537,3687.979,1794.671,549.448,409.476,2261.456,5802.207,34.333
231.549,273.756,349.207,180.885,2706.579,1239.250,3684.505,1793.643,549.448,408.656,2239.150,5762.434,34.667
234.795,277.272,353.239,182.083,2740.000,1251.282,3655.557,1788.504,547.883,407.835,2246.871,5772.661,34.667
233.713,276.267,351.223,181.683,2735.226,1247.580,3655.557,1790.559,547.883,407.835,2249.445,5772.661,34.333
232.631,274.760,349.207,180.885,2722.693,1244.803,3664.820,1794.671,550.231,408.656,2248.587,5773.797,34.667
234.254,276.267,350.416,181.683,2740.597,1250.356,3642.820,1783.364,547.100,407.015,2246.013,5774.934,34.000
229.385,271.244,345.981,179.687,2714.337,1236.474,3606.924,1777.197,544.752,404.553,2233.145,5738.571,34.667
234.795,277.774,349.207,181.683,2738.210,1251.282,3657.873,1780.281,550.231,407.835,2245.156,5796.524,34.000
221.270,261.700,334.690,175.694,2642.122,1207.783,3549.028,1757.667,540.056,401.270,2203.976,5680.617,35.000
227.762,270.240,339.126,178.090,2686.287,1229.995,3494.606,1745.333,535.360,397.988,2206.550,5680.617,34.000
245.074,290.332,362.514,185.676,2790.730,1275.345,3748.190,1796.727,557.275,414.400,2280.330,5862.433,35.000
252.648,297.364,371.788,189.270,2862.349,1302.185,3603.450,1754.584,545.535,407.015,2282.904,5868.115,34.333
315.404,365.677,451.630,222.013,3244.910,1470.626,6597.834,2499.794,771.732,567.030,3097.920,7536.277,34.667
311.076,361.157,441.146,220.017,3212.085,1460.446,6409.093,2458.678,759.209,557.183,3050.735,7432.870,34.000
307.289,356.134,437.113,218.020,3186.422,1449.340,6369.724,2436.065,756.078,554.721,3023.282,7403.324,34.667
305.125,354.124,433.484,217.221,3170.308,1444.712,6338.460,2425.787,753.730,553.080,3011.271,7387.416,34.667
255.353,300.378,382.273,192.465,2946.500,1326.248,4366.521,1980.716,608.150,450.506,2504.245,6244.247,35.000
260.222,305.401,372.191,193.663,2933.967,1343.832,4359.573,1950.908,608.150,451.327,2479.365,6288.564,34.667
269.960,316.452,385.902,197.256,2979.325,1360.491,4447.575,1975.577,615.977,456.250,2499.955,6326.064,35.000
259.140,304.396,375.014,192.065,2939.935,1333.652,4165.042,1929.323,594.062,440.659,2445.907,6157.884,34.667
248.320,292.341,358.481,187.673,2865.333,1305.887,4001.775,1874.845,580.756,430.812,2375.558,6047.658,35.000
241.828,284.806,352.836,184.878,2823.555,1287.376,3870.930,1838.870,570.581,423.426,2330.947,5953.341,34.667
243.992,287.318,353.642,186.076,2852.800,1304.036,3958.932,1855.316,576.842,428.350,2355.826,6030.613,34.333
245.615,288.323,356.062,186.475,2851.606,1305.887,3951.985,1855.316,576.060,428.350,2366.979,6048.794,34.667
242.369,285.309,356.062,184.878,2882.044,1300.334,3879.036,1837.842,572.146,424.247,2365.263,6014.704,34.333
241.287,283.300,347.997,183.680,2834.298,1292.930,3799.139,1808.033,565.102,420.144,2328.373,5970.386,35.000
235.336,277.272,344.368,181.284,2808.635,1275.345,3764.401,1800.838,562.754,417.682,2310.357,5931.750,34.333
242.910,284.806,350.820,184.878,2855.187,1304.036,3866.299,1827.563,569.798,424.247,2348.963,6022.658,34.667
241.287,283.802,352.029,184.479,2851.606,1299.408,3806.087,1814.201,564.319,420.144,2335.236,5977.204,34.000
242.369,284.304,353.239,184.479,2858.768,1301.259,3813.034,1818.312,564.319,419.323,2332.663,5968.113,34.667
242.369,284.806,352.836,184.479,2852.203,1296.632,3831.561,1825.507,565.885,420.965,2338.668,5971.522,34.000
248.320,291.839,356.062,186.874,2874.882,1316.067,3872.088,1833.730,569.798,423.426,2348.963,6009.022,34.667
241.287,283.802,349.610,183.281,2821.168,1292.930,3689.136,1780.281,554.144,411.938,2283.761,5879.478,34.000
235.877,277.774,344.771,181.683,2806.248,1278.121,3742.401,1799.810,558.058,415.221,2297.488,5897.660,34.667
234.254,276.267,341.948,180.485,2793.714,1270.717,3660.188,1780.281,551.796,410.297,2279.472,5846.524,34.333
234.254,276.267,341.545,180.086,2791.924,1272.568,3620.819,1770.002,548.666,407.835,2267.461,5826.070,34.667
233.172,274.760,341.142,179.687,2790.134,1270.717,3617.345,1763.835,548.666,407.015,2259.740,5818.115,34.333
236.418,278.276,343.158,181.284,2806.844,1281.823,3672.926,1780.281,552.579,411.118,2276.040,5862.433,35.000
235.336,277.272,342.352,180.485,2803.263,1278.121,3612.714,1764.863,547.100,407.835,2269.177,5834.024,34.667
235.336,277.774,341.948,180.485,2805.651,1278.121,3611.556,1764.863,547.883,407.835,2264.030,5827.206,34.667
236.959,279.281,343.158,181.284,2816.990,1283.675,3642.820,1774.113,550.231,409.476,2274.324,5849.933,34.667
235.336,277.272,341.545,180.485,2803.263,1277.196,3590.713,1760.751,545.535,406.194,2260.598,5815.843,34.667
233.713,275.765,339.126,179.687,2791.924,1273.494,3605.766,1765.890,548.666,407.015,2261.456,5823.797,34.667
235.877,277.774,341.142,180.086,2805.651,1280.898,3554.818,1748.417,543.969,404.553,2247.729,5807.888,35.000
235.336,277.272,339.932,180.086,2800.280,1279.047,3546.712,1749.444,543.969,403.732,2252.019,5804.479,35.000
233.713,275.263,338.723,179.288,2796.102,1274.419,3533.975,1748.417,542.404,403.732,2257.166,5806.752,35.000
234.795,276.770,338.723,179.687,2801.473,1276.271,3498.080,1739.166,540.056,402.091,2250.303,5791.979,34.667
233.713,275.765,337.513,178.888,2791.924,1273.494,3499.238,1732.998,540.839,402.091,2240.866,5794.252,34.667
236.959,279.281,339.932,180.086,2820.571,1286.451,3498.080,1735.054,540.839,402.912,2252.877,5814.706,34.667
232.090,273.756,333.884,178.090,2791.924,1273.494,3463.342,1732.998,538.491,400.450,2243.440,5781.752,34.000
233.172,275.263,335.093,178.489,2796.102,1273.494,3463.342,1724.775,537.708,400.450,2230.571,5768.116,34.667
233.713,276.267,335.497,178.489,2792.521,1273.494,3495.764,1736.082,540.839,402.912,2247.729,5797.661,34.000
232.090,274.258,333.884,177.690,2784.165,1267.941,3379.972,1700.106,531.446,396.347,2219.418,5734.025,35.333
